C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_04_738.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_04_738.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_04_738.jpg, 0, 0, 0, 25.9725
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_04_838.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_04_838.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_04_838.jpg, 0, 0.0195504, 0, 25.71168
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_04_940.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_04_940.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_04_940.jpg, 0, 0.3083898, 0, 25.64319
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_05_046.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_05_046.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_05_046.jpg, -0.1732602, 0.4680066, 0, 25.9163
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_05_148.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_05_148.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_05_148.jpg, -0.1613745, 0.1604727, 0, 25.9744
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_05_253.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_05_253.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_05_253.jpg, 0, 0, 0, 25.69813
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_05_359.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_05_359.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_05_359.jpg, 0, 0, 0, 25.43993
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_05_459.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_05_459.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_05_459.jpg, 0, 0, 0, 25.18423
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_05_559.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_05_559.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_05_559.jpg, -0.283467, 0, 0, 24.89274
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_05_661.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_05_661.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_05_661.jpg, -0.5393052, 0, 0, 24.46081
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_05_760.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_05_760.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_05_760.jpg, -0.2371686, 0, 0, 24.19249
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_05_861.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_05_861.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_05_861.jpg, 0, 0, 0, 23.94108
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_05_961.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_05_961.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_05_961.jpg, 0, 0, 0, 23.69387
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_06_063.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_06_063.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_06_063.jpg, 0, 0.1767738, 0, 23.5048
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_06_170.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_06_170.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_06_170.jpg, 0, 0.4700559, 0, 23.67139
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_06_274.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_06_274.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_06_274.jpg, 0, 0.4941593, 0, 24.24514
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_06_379.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_06_379.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_06_379.jpg, 0, 0.4548989, 0, 24.46656
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_06_484.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_06_484.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_06_484.jpg, 0, 0.753776, 0, 24.9513
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_06_587.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_06_587.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_06_587.jpg, 0, 1, 0, 25.78826
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_06_690.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_06_690.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_06_690.jpg, -0.0174753, 0.9036574, 0, 26.72952
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_06_795.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_06_795.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_06_795.jpg, -0.2227188, 0.5553126, 0, 27.40449
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_06_897.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_06_897.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_06_897.jpg, 0, 0.2514507, 0, 27.61712
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_06_998.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_06_998.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_06_998.jpg, 0, 0, 0, 27.46985
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_07_100.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_07_100.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_07_100.jpg, 0, 0.0411453, 0, 27.19317
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_07_204.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_07_204.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_07_204.jpg, 0, 0.3328146, 0, 27.13691
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_07_307.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_07_307.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_07_307.jpg, -0.2752263, 0.5917329, 0, 27.40874
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_07_411.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_07_411.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_07_411.jpg, -0.3293836, 0.2971281, 0, 27.53868
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_07_513.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_07_513.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_07_513.jpg, 0, 0, 0, 27.37197
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_07_616.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_07_616.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_07_616.jpg, 0, 0, 0, 27.09346
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_07_718.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_07_718.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_07_718.jpg, 0, 0.0995457, 0, 26.83232
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_07_819.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_07_819.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_07_819.jpg, 0, 0.3894354, 0, 26.85591
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_07_922.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_07_922.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_07_922.jpg, -0.2171745, 0.6949105, 0, 27.21733
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_08_022.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_08_022.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_08_022.jpg, -0.3456198, 0.4670488, 0, 27.53212
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_08_125.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_08_125.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_08_125.jpg, -0.05277628, 0.5589026, 0, 27.9556
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_08_227.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_08_227.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_08_227.jpg, 0, 0.2521379, 0, 28.16153
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_08_329.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_08_329.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_08_329.jpg, 0.2911929, 0, 0, 27.93273
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_08_430.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_08_430.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_08_430.jpg, 0.2247715, 0, 0, 27.54878
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_08_531.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_08_531.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_08_531.jpg, 0.1812367, 0, 0, 27.27221
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_08_635.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_08_635.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_08_635.jpg, 0.2871742, 0, 0, 26.86747
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_08_739.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_08_739.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_08_739.jpg, 0, 0.0301092, 0, 26.59692
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_08_844.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_08_844.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_08_844.jpg, 0, 0.3299739, 0, 26.54297
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_08_948.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_08_948.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_08_948.jpg, 0, 0.6393299, 0, 26.8608
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_09_053.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_09_053.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_09_053.jpg, -0.1595733, 0.9363522, 0, 27.53027
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_09_158.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_09_158.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_09_158.jpg, 0, 0.8723152, 0, 28.60974
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_09_263.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_09_263.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_09_263.jpg, 0, 0.5744798, 0, 29.21562
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_09_365.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_09_365.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_09_365.jpg, -0.1166367, 0.268694, 0, 29.44004
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_09_466.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_09_466.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_09_466.jpg, -0.3361737, 0, 0, 29.21668
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_09_567.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_09_567.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_09_567.jpg, -0.07567534, 0, 0, 28.91301
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_09_670.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_09_670.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_09_670.jpg, -0.3331894, 0, 0, 28.58508
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_09_772.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_09_772.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_09_772.jpg, -0.02733547, 0, 0, 28.2973
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_09_876.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_09_876.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_09_876.jpg, 0, 0.190722, 0, 28.01353
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_09_979.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_09_979.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_09_979.jpg, 0, 0.497124, 0, 28.14141
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_10_083.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_10_083.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_10_083.jpg, 0, 0.7948605, 0, 28.63298
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_10_187.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_10_187.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_10_187.jpg, 0, 1, 0, 29.46686
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_10_291.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_10_291.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_10_291.jpg, 0, 1, 0, 30.19215
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_10_391.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_10_391.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_10_391.jpg, -0.2993523, 1, 0, 30.16869
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_10_495.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_10_495.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_10_495.jpg, -0.2523144, 0.6896473, 0, 30.11584
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_10_601.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_10_601.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_10_601.jpg, 0, 0.3719536, 0, 30.03971
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_10_703.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_10_703.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_10_703.jpg, 0, 0.1678648, 0, 29.95775
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_10_804.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_10_804.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_10_804.jpg, 0, 0.4748059, 0, 30.03986
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_10_906.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_10_906.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_10_906.jpg, 0, 0.7654891, 0, 30.11941
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_11_009.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_11_009.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_11_009.jpg, 0.1990863, 1, 0, 30.18058
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_11_111.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_11_111.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_11_111.jpg, 0, 1, 0, 30.18979
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_11_215.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_11_215.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_11_215.jpg, 0, 1, 0, 30.19021
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_11_320.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_11_320.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_11_320.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_11_423.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_11_423.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_11_423.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_11_526.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_11_526.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_11_526.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_11_628.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_11_628.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_11_628.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_11_732.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_11_732.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_11_732.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_11_837.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_11_837.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_11_837.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_11_942.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_11_942.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_11_942.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_12_044.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_12_044.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_12_044.jpg, -0.2575836, 1, 0, 30.17351
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_12_147.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_12_147.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_12_147.jpg, 0, 1, 0, 30.18941
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_12_250.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_12_250.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_12_250.jpg, 0, 1, 0, 30.19013
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_12_353.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_12_353.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_12_353.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_12_455.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_12_455.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_12_455.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_12_555.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_12_555.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_12_555.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_12_657.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_12_657.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_12_657.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_12_761.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_12_761.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_12_761.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_12_864.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_12_864.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_12_864.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_12_969.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_12_969.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_12_969.jpg, -0.0321711, 1, 0, 30.19008
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_13_071.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_13_071.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_13_071.jpg, -0.1802469, 1, 0, 30.18358
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_13_177.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_13_177.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_13_177.jpg, 0, 1, 0, 30.18995
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_13_279.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_13_279.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_13_279.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_13_387.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_13_387.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_13_387.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_13_491.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_13_491.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_13_491.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_13_594.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_13_594.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_13_594.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_13_699.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_13_699.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_13_699.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_13_804.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_13_804.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_13_804.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_13_908.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_13_908.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_13_908.jpg, -0.0671169, 1, 0, 30.18921
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_14_011.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_14_011.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_14_011.jpg, -0.1155321, 1, 0, 30.18973
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_14_113.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_14_113.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_14_113.jpg, 0, 1, 0, 30.19004
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_14_218.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_14_218.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_14_218.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_14_321.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_14_321.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_14_321.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_14_423.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_14_423.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_14_423.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_14_526.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_14_526.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_14_526.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_14_628.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_14_628.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_14_628.jpg, 0, 1, 0, 30.19031
